funcao_objetivo;problema;modelo;ordem_sol
1521;ID014_M015_J020;minla_fav;10
1737;ID014_M015_J020;minla_fav;11
1527;ID014_M015_J020;minla_fav;12
1438.0000000000025;ID014_M015_J020;minla_fav;13
1554;ID014_M015_J020;minla_fav;14
1480;ID014_M015_J020;minla_fav;15
1931.0000000000023;ID014_M015_J020;minla_fav;16
1664;ID014_M015_J020;minla_fav;17
1423.9999999999998;ID014_M015_J020;minla_fav;18
1862;ID014_M015_J020;minla_fav;19
1425;ID014_M015_J020;minla_fav;20
1514;ID014_M015_J020;minla_fav;21
1557;ID014_M015_J020;minla_fav;22
1475;ID014_M015_J020;minla_fav;23
1441.0000000000002;ID014_M015_J020;minla_fav;24
1423.9999999999998;ID014_M015_J020;minla_fav;25
1620;ID014_M015_J020;minla_fav;26
1540.9999999999995;ID014_M015_J020;minla_fav;27
1577.0000000000002;ID014_M015_J020;minla_fav;28
1736;ID014_M015_J020;minla_fav;29
1812;ID014_M015_J020;minla_fav;30
2121;ID014_M015_J020;minla_fav;31
1786;ID014_M015_J020;minla_fav;32
1817;ID014_M015_J020;minla_fav;33
1612;ID014_M015_J020;minla_fav;34
1487;ID014_M015_J020;minla_fav;35
1511.999999822805;ID014_M015_J020;minla_fav;36
1447;ID014_M015_J020;minla_fav;37
1674;ID014_M015_J020;minla_fav;38
1611;ID014_M015_J020;minla_fav;39
2116.9999999999986;ID014_M015_J020;minla_fav;40
1500.999999822805;ID014_M015_J020;minla_fav;41
1583;ID014_M015_J020;minla_fav;42
1432;ID014_M015_J020;minla_fav;43
1486;ID014_M015_J020;minla_fav;44
1440.0000000000016;ID014_M015_J020;minla_fav;45
1875;ID014_M015_J020;minla_fav;46
1450.999999808806;ID014_M015_J020;minla_fav;47
1860.0000000000005;ID014_M015_J020;minla_fav;48
1891;ID014_M015_J020;minla_fav;49
1977.0000000000009;ID014_M015_J020;minla_fav;50
1815;ID014_M015_J020;minla_fav;51
1437.0000000000005;ID014_M015_J020;minla_fav;52
1450.999999808806;ID014_M015_J020;minla_fav;53
1433.0000000000025;ID014_M015_J020;minla_fav;54
1453;ID014_M015_J020;minla_fav;55
1456;ID014_M015_J020;minla_fav;56
1483.999999822805;ID014_M015_J020;minla_fav;57
1450.0000000000016;ID014_M015_J020;minla_fav;58
1610;ID014_M015_J020;minla_fav;59
1913;ID014_M015_J020;minla_fav;60
1822;ID014_M015_J020;minla_fav;61
1440;ID014_M015_J020;minla_fav;62
1526.9999999999995;ID014_M015_J020;minla_fav;63
1787;ID014_M015_J020;minla_fav;64
1509.999999822805;ID014_M015_J020;minla_fav;65
1443.0000000000005;ID014_M015_J020;minla_fav;66
1476;ID014_M015_J020;minla_fav;67
1469;ID014_M015_J020;minla_fav;68
1752.0000000000014;ID014_M015_J020;minla_fav;69
1748;ID014_M015_J020;minla_fav;70
1489;ID014_M015_J020;minla_fav;71
1420;ID014_M015_J020;minla_fav;72
1492;ID014_M015_J020;minla_fav;73
1428.0000000000002;ID014_M015_J020;minla_fav;74
1883;ID014_M015_J020;minla_fav;75
1471;ID014_M015_J020;minla_fav;76
1676;ID014_M015_J020;minla_fav;77
1491.999999822805;ID014_M015_J020;minla_fav;78
1465;ID014_M015_J020;minla_fav;79
1464.9999999810002;ID014_M015_J020;minla_fav;80
1473;ID014_M015_J020;minla_fav;81
1503.0000000000009;ID014_M015_J020;minla_fav;82
1621;ID014_M015_J020;minla_fav;83
1937.000000000002;ID014_M015_J020;minla_fav;84
1478;ID014_M015_J020;minla_fav;85
1726;ID014_M015_J020;minla_fav;86
1644;ID014_M015_J020;minla_fav;87
1876;ID014_M015_J020;minla_fav;88
1569;ID014_M015_J020;minla_fav;89
1474;ID014_M015_J020;minla_fav;90
2009;ID014_M015_J020;minla_fav;91
1488;ID014_M015_J020;minla_fav;92
1485;ID014_M015_J020;minla_fav;93
1471.999999998;ID014_M015_J020;minla_fav;94
1546;ID014_M015_J020;minla_fav;95
1442.0000000000016;ID014_M015_J020;minla_fav;96
1780.0000000000005;ID014_M015_J020;minla_fav;97
1451.9999998068058;ID014_M015_J020;minla_fav;98
1703;ID014_M015_J020;minla_fav;99
1529;ID014_M015_J020;minla_fav;100
1566.999999998;ID014_M015_J020;minla_fav;101
1448.0000000000005;ID014_M015_J020;minla_fav;102
1524;ID014_M015_J020;minla_fav;103
1532;ID014_M015_J020;minla_fav;104
1707;ID014_M015_J020;minla_fav;105
1574.0000000000002;ID014_M015_J020;minla_fav;106
1755.0000000000009;ID014_M015_J020;minla_fav;107
1557.999999998;ID014_M015_J020;minla_fav;108
1717;ID014_M015_J020;minla_fav;109
1421.0000000000023;ID014_M015_J020;minla_fav;110
1435.999999996;ID014_M015_J020;minla_fav;111
1498;ID014_M015_J020;minla_fav;112
1753.0000000000005;ID014_M015_J020;minla_fav;113
1629.0000000000009;ID014_M015_J020;minla_fav;114
1862;ID014_M015_J020;minla_fav;115
1511;ID014_M015_J020;minla_fav;116
1505.999999822805;ID014_M015_J020;minla_fav;117
1455;ID014_M015_J020;minla_fav;118
1886;ID014_M015_J020;minla_fav;119
1526;ID014_M015_J020;minla_fav;120
1517;ID014_M015_J020;minla_fav;121
1499;ID014_M015_J020;minla_fav;122
1464.9999999810002;ID014_M015_J020;minla_fav;123
1769;ID014_M015_J020;minla_fav;124
1565.999999998;ID014_M015_J020;minla_fav;125
1428.0000000000002;ID014_M015_J020;minla_fav;126
1464.9999999810002;ID014_M015_J020;minla_fav;127
1505.9999999940003;ID015_M015_J020;manne;1
1523.9999999940001;ID015_M015_J020;manne;2
1487;ID015_M015_J020;manne;3
1986;ID015_M015_J020;manne;4
1445;ID015_M015_J020;manne;5
1414.0000000000009;ID015_M015_J020;manne;6
1483.9999999166885;ID015_M015_J020;manne;7
1464;ID015_M015_J020;manne;8
1573.0000000000005;ID015_M015_J020;manne;9
1475;ID015_M015_J020;manne;10
1487.9999999166887;ID015_M015_J020;manne;11
1435;ID015_M015_J020;manne;12
1921;ID015_M015_J020;manne;13
1538;ID015_M015_J020;manne;14
1808.9999999999998;ID015_M015_J020;manne;15
1461;ID015_M015_J020;manne;16
1490;ID015_M015_J020;manne;17
1432;ID015_M015_J020;manne;18
1524.9999999940001;ID015_M015_J020;manne;19
1486;ID015_M015_J020;manne;20
1509;ID015_M015_J020;manne;21
1565.9999999989982;ID015_M015_J020;manne;22
1719;ID015_M015_J020;manne;23
11400.999999999998;ID015_M015_J020;manne;24
1645.9999999999993;ID015_M015_J020;manne;25
1719;ID015_M015_J020;manne;26
1520;ID015_M015_J020;manne;27
1441;ID015_M015_J020;manne;28
1461;ID015_M015_J020;manne;29
1404.9999999950001;ID015_M015_J020;manne;30
1539;ID015_M015_J020;manne;31
1519;ID015_M015_J020;manne;32
10503.99999998099;ID015_M015_J020;manne;33
1451.0000000000023;ID015_M015_J020;manne;34
1509.999999999;ID015_M015_J020;manne;35
1440;ID015_M015_J020;manne;36
1808.9999999999998;ID015_M015_J020;manne;37
1412.0000000000009;ID015_M015_J020;manne;38
1728;ID015_M015_J020;manne;39
1808.9999999999998;ID015_M015_J020;manne;40
10385.999999978989;ID015_M015_J020;manne;41
1719;ID015_M015_J020;manne;42
1412.0000000000009;ID015_M015_J020;manne;43
1413.9999999950005;ID015_M015_J020;manne;44
1416;ID015_M015_J020;manne;45
1436.0000000000016;ID015_M015_J020;manne;46
1412.0000000000009;ID015_M015_J020;manne;47
1516;ID015_M015_J020;manne;48
1808.9999999999998;ID015_M015_J020;manne;49
1718.0000000000005;ID015_M015_J020;manne;50
1474;ID015_M015_J020;manne;51
1648.9999999999993;ID015_M015_J020;manne;52
1456.0000000000005;ID015_M015_J020;manne;53
1433;ID015_M015_J020;manne;54
1424;ID015_M015_J020;manne;55
1641;ID015_M015_J020;manne;56
1641;ID015_M015_J020;manne;57
1444.0000000000005;ID015_M015_J020;manne;58
1448;ID015_M015_J020;manne;59
1808.9999999999998;ID015_M015_J020;manne;60
1426;ID015_M015_J020;manne;61
1541;ID015_M015_J020;manne;62
1446;ID015_M015_J020;manne;63
1423.0000000000005;ID015_M015_J020;manne;64
1421;ID015_M015_J020;manne;65
1428.0000000000007;ID015_M015_J020;manne;66
1451.9999999910001;ID015_M015_J020;manne;67
1526;ID015_M015_J020;manne;68
2095;ID015_M015_J020;manne;69
1434.0000000000009;ID015_M015_J020;manne;70
1565;ID015_M015_J020;manne;71
1531.9999999890001;ID015_M015_J020;manne;72
1739.999999998998;ID015_M015_J020;manne;73
1504.9999999760003;ID015_M015_J020;manne;74
1431.0000000000002;ID015_M015_J020;manne;75
10407.999999978989;ID015_M015_J020;manne;76
1442;ID015_M015_J020;manne;77
1439.0000000000016;ID015_M015_J020;manne;78
1427.0000000000009;ID015_M015_J020;manne;79
1486.9999999166885;ID015_M015_J020;manne;80
1641.9999999999993;ID015_M015_J020;manne;81
1413.9999999950005;ID015_M015_J020;manne;82
1542;ID015_M015_J020;manne;83
1476;ID015_M015_J020;manne;84
1504;ID015_M015_J020;manne;85
1412.0000000000009;ID015_M015_J020;manne;86
1466;ID015_M015_J020;manne;87
1481;ID015_M015_J020;manne;88
1549.999999999;ID015_M015_J020;manne;89
1508;ID015_M015_J020;manne;90
1641;ID015_M015_J020;manne;91
1494;ID015_M015_J020;manne;92
1562;ID015_M015_J020;manne;93
1449.0000000000005;ID015_M015_J020;manne;94
1641;ID015_M015_J020;manne;95
1528;ID015_M015_J020;manne;96
1719;ID015_M015_J020;manne;97
1456.9999999990009;ID015_M015_J020;manne;98
1456;ID015_M015_J020;manne;99
1415;ID015_M015_J020;manne;100
1808.9999999999998;ID015_M015_J020;manne;101
1472;ID015_M015_J020;manne;102
1462.9999999999998;ID015_M015_J020;manne;103
1450;ID015_M015_J020;manne;104
1421.9999999910001;ID015_M015_J020;manne;105
1641;ID015_M015_J020;manne;106
1502;ID015_M015_J020;manne;107
1418.0000000000011;ID015_M015_J020;manne;108
1588;ID015_M015_J020;minla_fav;1
1603;ID015_M015_J020;minla_fav;2
1556;ID015_M015_J020;minla_fav;3
1861;ID015_M015_J020;minla_fav;4
1469;ID015_M015_J020;minla_fav;5
1430.0000000000005;ID015_M015_J020;minla_fav;6
1415.9999999999998;ID015_M015_J020;minla_fav;7
1541;ID015_M015_J020;minla_fav;8
1513;ID015_M015_J020;minla_fav;9
1644.999999999;ID015_M015_J020;minla_fav;10
1523;ID015_M015_J020;minla_fav;11
1556;ID015_M015_J020;minla_fav;12
1460;ID015_M015_J020;minla_fav;13
1846;ID015_M015_J020;minla_fav;14
1614.9999999959998;ID015_M015_J020;minla_fav;15
1760.9999998154062;ID015_M015_J020;minla_fav;16
1497;ID015_M015_J020;minla_fav;17
1556;ID015_M015_J020;minla_fav;18
1454;ID015_M015_J020;minla_fav;19
1413;ID015_M015_J020;minla_fav;20
1605;ID015_M015_J020;minla_fav;21
1556;ID015_M015_J020;minla_fav;22
1588;ID015_M015_J020;minla_fav;23
1643.9999999979998;ID015_M015_J020;minla_fav;24
1702.9999999999998;ID015_M015_J020;minla_fav;25
1925.0000000000002;ID015_M015_J020;minla_fav;26
1691;ID015_M015_J020;minla_fav;27
1719.9999999999998;ID015_M015_J020;minla_fav;28
1600;ID015_M015_J020;minla_fav;29
1463;ID015_M015_J020;minla_fav;30
1494;ID015_M015_J020;minla_fav;31
1418;ID015_M015_J020;minla_fav;32
1617;ID015_M015_J020;minla_fav;33
1599;ID015_M015_J020;minla_fav;34
1917.0000000000005;ID015_M015_J020;minla_fav;35
1478;ID015_M015_J020;minla_fav;36
1589;ID015_M015_J020;minla_fav;37
1462;ID015_M015_J020;minla_fav;38
1411.9999999999998;ID015_M015_J020;minla_fav;39
1764.999999998;ID015_M015_J020;minla_fav;40
1423;ID015_M015_J020;minla_fav;41
1741.9999999940001;ID015_M015_J020;minla_fav;42
1793;ID015_M015_J020;minla_fav;43
1884;ID015_M015_J020;minla_fav;44
1716.9999999999998;ID015_M015_J020;minla_fav;45
1418.9999999999998;ID015_M015_J020;minla_fav;46
1427;ID015_M015_J020;minla_fav;47
1432;ID015_M015_J020;minla_fav;48
1460;ID015_M015_J020;minla_fav;49
1422.0000000000009;ID015_M015_J020;minla_fav;50
1593;ID015_M015_J020;minla_fav;51
1818;ID015_M015_J020;minla_fav;52
1729.9999999999998;ID015_M015_J020;minla_fav;53
1520;ID015_M015_J020;minla_fav;54
1702;ID015_M015_J020;minla_fav;55
1483;ID015_M015_J020;minla_fav;56
1415;ID015_M015_J020;minla_fav;57
1456;ID015_M015_J020;minla_fav;58
1441;ID015_M015_J020;minla_fav;59
1652.9999999999998;ID015_M015_J020;minla_fav;60
1647.999999999;ID015_M015_J020;minla_fav;61
1468;ID015_M015_J020;minla_fav;62
1474;ID015_M015_J020;minla_fav;63
1784.0000000000009;ID015_M015_J020;minla_fav;64
1445;ID015_M015_J020;minla_fav;65
1621;ID015_M015_J020;minla_fav;66
1470;ID015_M015_J020;minla_fav;67
1439.0000000000002;ID015_M015_J020;minla_fav;68
1436.0000000000005;ID015_M015_J020;minla_fav;69
1448;ID015_M015_J020;minla_fav;70
1479;ID015_M015_J020;minla_fav;71
1607;ID015_M015_J020;minla_fav;72
1883;ID015_M015_J020;minla_fav;73
1456.9999999939998;ID015_M015_J020;minla_fav;74
1641.9999999999998;ID015_M015_J020;minla_fav;75
1614;ID015_M015_J020;minla_fav;76
1775;ID015_M015_J020;minla_fav;77
1588;ID015_M015_J020;minla_fav;78
1450;ID015_M015_J020;minla_fav;79
1913.9999999999998;ID015_M015_J020;minla_fav;80
1467;ID015_M015_J020;minla_fav;81
1461;ID015_M015_J020;minla_fav;82
1446;ID015_M015_J020;minla_fav;83
1556;ID015_M015_J020;minla_fav;84
1414;ID015_M015_J020;minla_fav;85
1677.9999999999998;ID015_M015_J020;minla_fav;86
1426.0000000000005;ID015_M015_J020;minla_fav;87
1634.999999997;ID015_M015_J020;minla_fav;88
1529;ID015_M015_J020;minla_fav;89
1568.9999999890001;ID015_M015_J020;minla_fav;90
1420.0000000000002;ID015_M015_J020;minla_fav;91
1513.999999996;ID015_M015_J020;minla_fav;92
1538;ID015_M015_J020;minla_fav;93
1638.999999997;ID015_M015_J020;minla_fav;94
1588;ID015_M015_J020;minla_fav;95
1669;ID015_M015_J020;minla_fav;96
1557;ID015_M015_J020;minla_fav;97
1640;ID015_M015_J020;minla_fav;98
1475;ID015_M015_J020;minla_fav;99
1654;ID015_M015_J020;minla_fav;100
1609;ID015_M015_J020;minla_fav;101
1732.9999999940001;ID015_M015_J020;minla_fav;102
1489;ID015_M015_J020;minla_fav;103
1480;ID015_M015_J020;minla_fav;104
1430.9999999989998;ID015_M015_J020;minla_fav;105
1792;ID015_M015_J020;minla_fav;106
1516;ID015_M015_J020;minla_fav;107
1503;ID015_M015_J020;minla_fav;108
1477;ID015_M015_J020;minla_fav;109
1438.0000000000009;ID015_M015_J020;minla_fav;110
1673;ID015_M015_J020;minla_fav;111
1558.0000000000002;ID015_M015_J020;minla_fav;112
1433.0000000000005;ID015_M015_J020;minla_fav;113
1464;ID016_M015_J020;manne;1
1480;ID016_M015_J020;manne;2
1434;ID016_M015_J020;manne;3
1900;ID016_M015_J020;manne;4
1386.999999999;ID016_M015_J020;manne;5
1429;ID016_M015_J020;manne;6
1416.0000000000002;ID016_M015_J020;manne;7
1528.9999999930001;ID016_M015_J020;manne;8
1422.999999999;ID016_M015_J020;manne;9
1435;ID016_M015_J020;manne;10
1861;ID016_M015_J020;manne;11
1495.9999999070023;ID016_M015_J020;manne;12
1725;ID016_M015_J020;manne;13
1412.999999999;ID016_M015_J020;manne;14
1442;ID016_M015_J020;manne;15
1486.9999999030042;ID016_M015_J020;manne;16
1430;ID016_M015_J020;manne;17
1466;ID016_M015_J020;manne;18
1522.9999999940001;ID016_M015_J020;manne;19
1660.9999999999998;ID016_M015_J020;manne;20
11755;ID016_M015_J020;manne;21
1592;ID016_M015_J020;manne;22
1689.9999999999998;ID016_M015_J020;manne;23
1479;ID016_M015_J020;manne;24
1382;ID016_M015_J020;manne;25
1411;ID016_M015_J020;manne;26
1500.999999999;ID016_M015_J020;manne;27
1476;ID016_M015_J020;manne;28
11734.999999999998;ID016_M015_J020;manne;29
1401;ID016_M015_J020;manne;30
1470;ID016_M015_J020;manne;31
1377.999999999;ID016_M015_J020;manne;32
1752;ID016_M015_J020;manne;33
1720.9999999999982;ID016_M015_J020;manne;34
1853;ID016_M015_J020;manne;35
1981;ID016_M015_J020;manne;36
1685.0000000000005;ID016_M015_J020;manne;37
1472.999999998;ID016_M015_J020;manne;38
1854;ID016_M015_J020;manne;39
1696.0000000000002;ID016_M015_J020;manne;40
1422.999999999;ID016_M015_J020;manne;41
1635.0000000000002;ID016_M015_J020;manne;42
1405;ID016_M015_J020;manne;43
1565.0000000000005;ID016_M015_J020;manne;44
1529.9999999989996;ID016_M015_J020;manne;45
1384;ID016_M015_J020;manne;46
1392;ID016_M015_J020;manne;47
1811;ID016_M015_J020;manne;48
1500.999999999;ID016_M015_J020;manne;49
1387.999999999;ID016_M015_J020;manne;50
1401.999999999;ID016_M015_J020;manne;51
1486.9999999030042;ID016_M015_J020;manne;52
1939;ID016_M015_J020;manne;53
1522;ID016_M015_J020;manne;54
1490;ID016_M015_J020;manne;55
1804;ID016_M015_J020;manne;56
1463;ID016_M015_J020;manne;57
10864.999999975988;ID016_M015_J020;manne;58
1382.999999997;ID016_M015_J020;manne;59
1432;ID016_M015_J020;manne;60
1586.0000000000005;ID016_M015_J020;manne;61
1500.999999999;ID016_M015_J020;manne;62
1424;ID016_M015_J020;manne;63
1463;ID016_M015_J020;manne;64
1417;ID016_M015_J020;manne;65
1425;ID016_M015_J020;manne;66
1505.9999999030042;ID016_M015_J020;manne;67
1464;ID016_M015_J020;manne;68
1577.0000000000002;ID016_M015_J020;manne;69
1443.9999999030042;ID016_M015_J020;manne;70
1518.9999999910001;ID016_M015_J020;manne;71
1393;ID016_M015_J020;manne;72
1574;ID016_M015_J020;manne;73
1487.9999999030042;ID016_M015_J020;manne;74
1713.9999999999989;ID016_M015_J020;manne;75
1411;ID016_M015_J020;manne;76
1404;ID016_M015_J020;manne;77
1846;ID016_M015_J020;manne;78
1422.999999999;ID016_M015_J020;manne;79
1415.0000000000002;ID016_M015_J020;manne;80
1395.999999999;ID016_M015_J020;manne;81
1579.0000000000002;ID016_M015_J020;manne;82
1445;ID016_M015_J020;manne;83
1470.9999999999993;ID016_M015_J020;minla_fav;1
1483;ID016_M015_J020;minla_fav;2
1455.999999999;ID016_M015_J020;minla_fav;3
1714.9999999999989;ID016_M015_J020;minla_fav;4
1412;ID016_M015_J020;minla_fav;5
1370;ID016_M015_J020;minla_fav;6
1450;ID016_M015_J020;minla_fav;7
1430.999999999;ID016_M015_J020;minla_fav;8
1558;ID016_M015_J020;minla_fav;9
1441;ID016_M015_J020;minla_fav;10
1458;ID016_M015_J020;minla_fav;11
1398.9999999999998;ID016_M015_J020;minla_fav;12
1694.9999999999982;ID016_M015_J020;minla_fav;13
1501;ID016_M015_J020;minla_fav;14
1656;ID016_M015_J020;minla_fav;15
1428.999999999;ID016_M015_J020;minla_fav;16
1459;ID016_M015_J020;minla_fav;17
1395.9999999999995;ID016_M015_J020;minla_fav;18
1492;ID016_M015_J020;minla_fav;19
1455.999999999;ID016_M015_J020;minla_fav;20
1474;ID016_M015_J020;minla_fav;21
1553.999999999;ID016_M015_J020;minla_fav;22
1604.0000000000014;ID016_M015_J020;minla_fav;23
1920.0000000000009;ID016_M015_J020;minla_fav;24
1596;ID016_M015_J020;minla_fav;25
1625;ID016_M015_J020;minla_fav;26
1482.9999999999998;ID016_M015_J020;minla_fav;27
1407;ID016_M015_J020;minla_fav;28
1427.0000000000007;ID016_M015_J020;minla_fav;29
1504;ID016_M015_J020;minla_fav;30
1478;ID016_M015_J020;minla_fav;31
1836.9999999999986;ID016_M015_J020;minla_fav;32
1418;ID016_M015_J020;minla_fav;33
1475;ID016_M015_J020;minla_fav;34
1404;ID016_M015_J020;minla_fav;35
1670;ID016_M015_J020;minla_fav;36
1361.0000000000002;ID016_M015_J020;minla_fav;37
1654;ID016_M015_J020;minla_fav;38
1684.9999999990005;ID016_M015_J020;minla_fav;39
1718.999999999;ID016_M015_J020;minla_fav;40
1623.0000000000005;ID016_M015_J020;minla_fav;41
1364.0000000000002;ID016_M015_J020;minla_fav;42
1372;ID016_M015_J020;minla_fav;43
1400;ID016_M015_J020;minla_fav;44
1357;ID016_M015_J020;minla_fav;45
1477.999999999;ID016_M015_J020;minla_fav;46
1692;ID016_M015_J020;minla_fav;47
1632;ID016_M015_J020;minla_fav;48
1440;ID016_M015_J020;minla_fav;49
1603.0000000000014;ID016_M015_J020;minla_fav;50
1425;ID016_M015_J020;minla_fav;51
1397;ID016_M015_J020;minla_fav;52
1386;ID016_M015_J020;minla_fav;53
1587.999999999;ID016_M015_J020;minla_fav;54
1564.999999999;ID016_M015_J020;minla_fav;55
1410;ID016_M015_J020;minla_fav;56
1414;ID016_M015_J020;minla_fav;57
1679;ID016_M015_J020;minla_fav;58
1387.999999999;ID016_M015_J020;minla_fav;59
1521;ID016_M015_J020;minla_fav;60
1413;ID016_M015_J020;minla_fav;61
1385;ID016_M015_J020;minla_fav;62
1382.9999999990002;ID016_M015_J020;minla_fav;63
1390.999999998;ID016_M015_J020;minla_fav;64
1423;ID016_M015_J020;minla_fav;65
1492.9999999999995;ID016_M015_J020;minla_fav;66
1715.9999999999995;ID016_M015_J020;minla_fav;67
1398;ID016_M015_J020;minla_fav;68
1553;ID016_M015_J020;minla_fav;69
1499;ID016_M015_J020;minla_fav;70
1673;ID016_M015_J020;minla_fav;71
1466;ID016_M015_J020;minla_fav;72
1392;ID016_M015_J020;minla_fav;73
1771.9999999999993;ID016_M015_J020;minla_fav;74
1408;ID016_M015_J020;minla_fav;75
1403;ID016_M015_J020;minla_fav;76
1390;ID016_M015_J020;minla_fav;77
1452;ID016_M015_J020;minla_fav;78
1592.0000000000025;ID016_M015_J020;minla_fav;79
1363.0000000000002;ID016_M015_J020;minla_fav;80
1541;ID016_M015_J020;minla_fav;81
1442;ID016_M015_J020;minla_fav;82
1465;ID016_M015_J020;minla_fav;83
1355;ID016_M015_J020;minla_fav;84
1432.999999996;ID016_M015_J020;minla_fav;85
1445;ID016_M015_J020;minla_fav;86
1542;ID016_M015_J020;minla_fav;87
1472;ID016_M015_J020;minla_fav;88
1590;ID016_M015_J020;minla_fav;89
1463;ID016_M015_J020;minla_fav;90
1552;ID016_M015_J020;minla_fav;91
1416.0000000000002;ID016_M015_J020;minla_fav;92
1589.9999999999984;ID016_M015_J020;minla_fav;93
1498;ID016_M015_J020;minla_fav;94
1641;ID016_M015_J020;minla_fav;95
1425.999999998;ID016_M015_J020;minla_fav;96
1424;ID016_M015_J020;minla_fav;97
1370;ID016_M015_J020;minla_fav;98
1683;ID016_M015_J020;minla_fav;99
1445;ID016_M015_J020;minla_fav;100
1429.999999999;ID016_M015_J020;minla_fav;101
1417;ID016_M015_J020;minla_fav;102
1383.999999999;ID016_M015_J020;minla_fav;103
1591.0000000000007;ID016_M015_J020;minla_fav;104
1464;ID016_M015_J020;minla_fav;105
1381;ID016_M015_J020;minla_fav;106
1490.0000000000034;ID017_M015_J020;manne;1
1499.9999999840002;ID017_M015_J020;manne;2
1475;ID017_M015_J020;manne;3
2164;ID017_M015_J020;manne;4
1443;ID017_M015_J020;manne;5
1413.0000000000002;ID017_M015_J020;manne;6
1471;ID017_M015_J020;manne;7
1458.999999999;ID017_M015_J020;manne;8
1585.9999998459994;ID017_M015_J020;manne;9
1468;ID017_M015_J020;manne;10
1477;ID017_M015_J020;manne;11
1430;ID017_M015_J020;manne;12
2153;ID017_M015_J020;manne;13
1508.9999999940001;ID017_M015_J020;manne;14
1904.9999999789993;ID017_M015_J020;manne;15
1456.0000000000025;ID017_M015_J020;manne;16
1480;ID017_M015_J020;manne;17
1427.0000000000007;ID017_M015_J020;manne;18
1501;ID017_M015_J020;manne;19
1473;ID017_M015_J020;manne;20
1493.9999999989998;ID017_M015_J020;manne;21
1583.9999999999998;ID017_M015_J020;manne;22
